runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
52.28125,279.88263,282.06763,0.9765625,0.30726194,-4829498.0,-2387734.0,-2.5810077,-1.9313488,4.045361
48.0,271.02496,282.39062,-7.345365e-21,-2.3418772e-17,-11444922.0,-6897819.0,-6.9762206,-4.5751433,0.0
42.71875,274.66187,285.03394,-7.345365e-21,0.04056096,-9743518.0,-5933428.0,-5.3901377,-3.8961525,0.60866773
38.09375,277.76007,282.44336,-7.345365e-21,0.14233589,-7842526.0,-4846601.0,-4.37852,-3.136007,4.35842
33.8125,276.58066,281.81323,-7.345365e-21,0.14808774,-7376854.0,-3560918.0,-4.264176,-2.9497976,0.73973835
31.4375,275.12946,284.15405,-7.345365e-21,0.004529953,-9313680.0,-5181109.0,-5.118068,-3.7242808,0.2695024
29.15625,271.96198,283.886,-7.345365e-21,0.0067949295,-10065694.0,-5434313.0,-6.1349792,-4.024989,0.2925098
29.125,277.04065,281.79077,-7.345365e-21,0.067442656,-10366083.0,-5926599.0,-6.210316,-4.1451063,0.3749013
32.0,276.48163,283.3523,-7.345365e-21,0.08124113,-8966558.0,-5522770.0,-5.0717964,-3.5854754,1.2940109
31.75,273.46378,282.5459,-7.345365e-21,0.00795722,-7551058.0,-3835639.0,-4.8301516,-3.0194569,0.7174909
31.0,273.70108,282.14478,-7.345365e-21,0.06425381,-8004824.0,-3942900.0,-5.239524,-3.2009053,0.60983896
28.40625,278.16974,280.75903,-7.345365e-21,0.35238266,-4489342.0,-2221354.0,-2.1302142,-1.7951615,5.674541
24.96875,278.60718,282.573,-7.345365e-21,0.31119585,-7670756.0,-3257361.0,-4.2830706,-3.067322,1.9484341
25.40625,276.1643,283.22705,-7.345365e-21,0.00873208,-5828102.0,-2299149.0,-3.1900704,-2.330495,0.6272048
25.546875,278.6378,280.47412,-7.345365e-21,0.36782026,-5488456.0,-2280448.0,-2.9784515,-2.1946793,3.2438874
23.296875,279.26556,283.57056,-7.345365e-21,0.15097857,-5080768.0,-2408687.0,-2.6873946,-2.031657,1.0209382
22.34375,280.34146,281.23932,-7.345365e-21,0.37911534,-3862336.0,-1161320.0,-1.5804098,-1.5444402,9.627685
24.71875,273.01697,284.114,-7.345365e-21,0.0048577785,-10173786.0,-4635900.0,-5.71765,-4.0682116,0.65144
25.609375,274.61395,286.11548,-7.345365e-21,2.9802322e-05,-12184120.0,-6179379.0,-6.483257,-4.8720894,0.07031858
29.265625,279.59912,282.21216,-7.345365e-21,0.18903613,-3226652.0,-1287959.0,-1.380682,-1.2902478,7.6423287
32.09375,280.72723,285.08496,-7.345365e-21,0.025421381,-4424396.0,-1616861.0,-2.1222494,-1.7691925,1.7313287
36.90625,281.21606,282.63013,-7.345365e-21,0.40739775,-3613048.0,-1351447.0,-1.8027499,-1.444757,5.126625
36.71875,281.84546,287.5298,-7.345365e-21,0.15237927,-10431204.0,-4249198.0,-5.166121,-4.171147,0.93747973
34.453125,284.25818,287.97534,-7.345365e-21,0.28195977,-9103030.0,-3496320.0,-4.5136213,-3.6400473,1.4860406
35.1875,285.5065,287.3689,-7.345365e-21,0.35181642,-6820454.0,-2465813.0,-3.1957664,-2.7273083,7.14989
33.859375,285.34094,287.64233,-7.345365e-21,0.40987134,-7368604.0,-2817285.0,-3.3794754,-2.9464989,7.406831
30.0625,282.54248,284.646,-7.345365e-21,0.17943978,-3016432.0,-1012469.0,-1.3394878,-1.2061867,2.1713078
26.234375,279.531,283.41357,-7.345365e-21,0.09542704,-3140248.0,-1138387.0,-1.3641566,-1.2556976,10.662766
23.625,281.63477,285.3098,-7.345365e-21,0.21117926,-8352888.0,-3257853.0,-4.2370334,-3.340086,1.3040378
22.78125,279.88672,281.53003,-7.345365e-21,0.40000677,-3244454.0,-1053240.0,-1.3846271,-1.2973669,5.1248684
22.421875,276.44214,279.3584,21.484375,0.07134676,-2839102.0,-852519.0,-1.3112948,-1.1382364,6.6854954
21.984375,278.29285,280.17163,9.765625,0.46399236,-2942264.0,-1226136.0,-1.2027509,-1.1771582,6.8930864
20.578125,277.5376,283.15088,1.953125,0.39193034,-9554244.0,-4787494.0,-4.6164207,-3.8208282,4.0993867
18.90625,276.01318,285.77832,-7.345365e-21,0.006556511,-12098360.0,-6128135.0,-5.938444,-4.8376713,0.26020408
18.765625,278.0699,284.52173,-7.345365e-21,0.02783537,-10800956.0,-5433055.0,-5.659845,-4.318983,0.9202212
19.109375,278.52808,280.86792,-7.345365e-21,0.48661232,-5042310.0,-2048076.0,-2.4281292,-2.0162864,9.615186
21.890625,278.4353,283.89966,-7.345365e-21,0.09262562,-10569084.0,-4726032.0,-5.2319765,-4.2262793,1.6887933
26.359375,276.94214,287.20874,-7.345365e-21,0.0035762787,-10872330.0,-5019632.0,-5.230598,-4.3475413,0.19845515
30.171875,280.49292,288.46094,-7.345365e-21,0.00023841858,-12959656.0,-5917125.0,-6.4019485,-5.182204,0.024121333
30.765625,281.37842,283.8213,-7.345365e-21,0.40638447,-4160210.0,-1573011.0,-1.7678812,-1.6635517,9.039122
36.9375,280.66077,286.64746,-7.345365e-21,0.0075399876,-10739654.0,-4614789.0,-5.1077085,-4.2944865,1.0291576
50.421875,279.0857,283.2024,-7.345365e-21,0.37643313,-5079394.0,-2570132.0,-2.3892298,-2.0311074,4.390591
56.75,277.36353,282.28003,-7.345365e-21,0.43168664,-9252604.0,-4448153.0,-4.2552314,-3.6998577,5.2460494
53.828125,276.5713,281.98877,-7.345365e-21,0.1823008,-9009766.0,-4286443.0,-4.2365603,-3.6027553,4.137081
47.953125,277.32886,283.05762,-7.345365e-21,0.21916628,-10528618.0,-5242207.0,-5.2105746,-4.2100997,1.4612675
43.90625,276.83688,283.33936,-7.345365e-21,0.1193285,-10090840.0,-5180968.0,-4.870877,-4.0350447,2.1357088
56.890625,279.29126,283.3794,-7.345365e-21,0.51891804,-9584110.0,-4880476.0,-4.5411215,-3.8324175,6.0546694
61.21875,278.99493,284.4358,-7.345365e-21,0.1450479,-9025248.0,-4211323.0,-4.1979327,-3.608944,1.423642
56.03125,280.06982,283.37158,-7.345365e-21,0.51528215,-7930398.0,-3647992.0,-3.6300793,-3.171145,10.756821
50.796875,278.77255,282.29053,-7.345365e-21,0.4196465,-8078058.0,-3744690.0,-3.597714,-3.2301898,6.0724854
70.328125,278.28906,282.51733,-7.345365e-21,0.26535988,-7975828.0,-3658455.0,-3.4991763,-3.1893106,5.5174975
74.28125,275.42926,284.32373,-7.345365e-21,0.0014603138,-11032624.0,-4928531.0,-5.4989123,-4.411638,0.32087862
77.65625,279.64398,285.68677,-7.345365e-21,0.003874302,-12077006.0,-6153224.0,-5.9209094,-4.829257,0.053182244
80.015625,278.81934,286.8064,-7.345365e-21,0.025123358,-11050904.0,-5742082.0,-5.3396263,-4.4189477,0.579834
83.9375,278.76257,287.01025,-7.345365e-21,0.00029802322,-12222308.0,-5914989.0,-6.138101,-4.887359,0.08761883
79.0,278.8772,287.1748,-7.345365e-21,0.0016093254,-12708026.0,-5739877.0,-6.6065865,-5.0815845,0.02297163
73.96875,279.15234,286.93848,-7.345365e-21,0.0056624413,-11612330.0,-5540851.0,-5.954854,-4.643446,0.116452575
67.421875,280.71143,288.52734,-7.345365e-21,0.0004172325,-11194464.0,-5579682.0,-5.65156,-4.4763536,0.026667118
60.4375,279.0818,288.42944,-7.345365e-21,0.00017881393,-12223862.0,-6206784.0,-6.1344543,-4.8879805,0.0009685755
54.4375,284.28296,287.23853,-7.345365e-21,0.29549003,-9808254.0,-5217242.0,-4.847638,-3.9220462,2.2351444
49.203125,284.00586,286.03052,-7.345365e-21,0.38182735,-8074756.0,-3701719.0,-3.9301515,-3.2288692,3.59942
44.484375,282.80664,284.04834,-7.345365e-21,0.4915595,-6382578.0,-2588312.0,-2.8151832,-2.5522141,13.608778
44.953125,276.41235,284.2522,-7.345365e-21,0.014334917,-7811780.0,-3661234.0,-3.8142278,-3.1237128,1.7207354
47.21875,276.15234,284.67554,-7.345365e-21,0.011980534,-9505396.0,-4797611.0,-4.8059115,-3.8009417,0.42124093
47.296875,278.063,284.86597,-7.345365e-21,0.069737434,-8070170.0,-4022844.0,-4.220914,-3.2270365,0.67136735
43.546875,279.1819,283.792,-7.345365e-21,0.107079744,-6401420.0,-2912713.0,-3.2747686,-2.5597484,1.5783161
38.9375,279.53003,284.114,-7.345365e-21,0.16140938,-8300830.0,-3877333.0,-3.8269982,-3.31927,5.828023
34.703125,279.88232,284.46924,-7.345365e-21,0.2568066,-8411828.0,-4267267.0,-4.053019,-3.3636549,1.9335747
30.609375,280.40137,284.38208,-7.345365e-21,0.37395954,-9059586.0,-4361332.0,-4.3744445,-3.6226761,4.0352283
27.0625,281.6267,285.07495,-7.345365e-21,0.21663308,-9571114.0,-4521349.0,-4.622299,-3.8272216,2.0023167
25.28125,278.95312,286.26392,-7.345365e-21,0.0008940697,-10700244.0,-4701240.0,-5.468212,-4.2787285,0.04053116
23.546875,282.07043,283.67944,-7.345365e-21,0.47329068,-7209232.0,-3121144.0,-3.738612,-2.8827693,3.1933486
