runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
416.53125,266.4224,293.93097,5.214104538756037e-06,1.0428209077512074e-05,-3556311.0,-7624212.0,-2.1474158984347014,-0.49760008380417275,0.0006017074755115814
412.21875,279.83444,291.8607,5.214104538756037e-06,0.006267353969136025,-2548072.0,-4319121.0,-1.9422512878009002,-0.3565267761018731,0.402253547804321
408.28125,271.28918,290.94882,5.214104538756037e-06,-6.1458928419213674e-18,-2720190.0,-6518840.0,-1.7174021991195332,-0.38061006080170046,0.00040200746898033657
403.34375,263.33344,290.4616,5.214104538756037e-06,-8.042773969549971e-18,-2863331.0,-7211226.0,-2.3667485038458835,-0.4006379441534591,0.0
398.5,259.3487,284.4106,5.214104538756037e-06,-8.422150195075692e-18,-1930086.0,-7687168.0,-2.164600402920769,-0.27005804525970234,0.00015225181532185772
393.84375,258.14868,290.21826,5.214104538756037e-06,-8.422150195075692e-18,-2349188.0,-7831417.0,-2.466503588038904,-0.32869877486518817,0.00030085380020583585
388.125,259.35138,286.95276,5.214104538756037e-06,-8.270400178181947e-18,-1860412.0,-7237924.0,-2.1780395513815165,-0.2603092781328087,0.0
380.0,268.2893,287.8723,5.214104538756037e-06,0.000177279545210407,-1705284.0,-4712474.0,-1.6742397974667256,-0.23860393127961288,0.24447684410233705
376.4375,268.53204,289.82294,5.214104538756037e-06,0.0006882617809012004,-2204272.0,-7023975.0,-2.134547514742735,-0.30842242892958893,0.024626215733292156
378.1875,271.14636,289.9089,5.214104538756037e-06,-7.359896526945402e-18,-1881744.0,-6317932.0,-1.9060211116084247,-0.2632940265812067,0.0
383.9375,266.8131,294.91122,5.214104538756037e-06,-5.7665172080413256e-18,-2188629.0,-6253993.0,-2.377467524183885,-0.30623350255609694,0.0003076321697381701
391.125,264.46594,282.588,5.214104538756037e-06,2.0856418155024148e-05,-1058996.0,-5708978.0,-2.1341017486520286,-0.1481750722120978,0.00029824673980494154
