runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
1469.0312,284.24936,290.91473,0.206629103161049,-8.426840643689e-16,-9901566.0,-4806066.0,-278.52837229147553,-139.880310598528,0.0
1700.6562,283.91287,289.23972,0.20557620672434496,0.013687532440798122,-8195172.0,-4715357.0,-217.39026851719245,-115.77394616324455,0.033797673992808086
1829.4688,286.69983,292.41284,0.20452331028764092,0.8380981455502479,-9483094.0,-4798548.0,-243.86090808548033,-133.96849317359738,5.565139986174472
1839.3125,281.5485,292.46414,0.20347043516721897,0.007370209775814374,-10562478.0,-5289004.0,-353.59001776669174,-149.21709589543752,0.030112568438767084
1765.8438,287.9663,294.06903,0.20215432527947996,2.4100585847008915,-8137066.0,-4151952.0,-277.04224339686334,-114.95304352138191,6.6123939177487046
1652.125,288.6552,290.81866,0.20110142884277593,14.860448573017493,-6708120.0,-3048579.0,-199.51472495449707,-94.76622290094383,60.92952207836788
1497.8438,287.12747,290.06378,0.20031176717338894,0.010528871108306248,-4905329.0,-2316700.0,-166.495668963762,-69.29805022082292,1.991483372876246
1311.5,284.60397,292.32944,0.19952210550400196,0.0031586613324918744,-8034698.0,-4716522.0,-245.43035397073254,-113.50689237588085,0.030112568438767084
1129.5312,288.36145,293.691,0.19820599561626295,0.0010528871108306248,-7470086.0,-4740554.0,-274.2945944191888,-105.5305838235654,0.030323149324829046
981.40625,285.97797,287.37567,0.19767954739791094,1.9236247794651717,-2509287.0,-743710.0,-44.70637850317871,-35.44893206708366,472.4399041151628
897.84375,288.18268,292.55124,0.197153120495841,-8.503448251481333e-16,-8851866.0,-3741503.0,-211.14162518642843,-125.05110862548463,0.015372147554870708
830.5,279.4651,287.8667,0.19610022405913696,0.0021057742216612496,-9393576.0,-4267854.0,-272.89307035971433,-132.7038844465278,0.030375789883407833
770.28125,284.58575,291.08948,0.19504732762243293,-8.350233035896667e-16,-9146050.0,-4493236.0,-294.66914566000924,-129.20704830321483,0.0
766.15625,288.13892,291.59888,0.19425766595304594,0.18951967462044195,-8116564.0,-3728501.0,-216.05071378871799,-114.66348587418906,2.120303975061688
