runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
55582.47,294.5205,294.87305,0.5642083920065488,0.9303749664013594,-3570172.0,-432697.0,-6.79322556607076,-5.568148822021612,42.4809177275165
55544.688,293.0729,295.44128,0.5631476938106061,0.11879600236852639,-6216523.0,-1298705.0,-18.890134469984332,-9.695482049210113,1.7917041077453177
55310.688,291.45694,295.44556,0.5614331826109265,-8.964933395648563e-17,-10235250.0,-3672106.0,-25.304463633801788,-15.963213172653923,0.031616941065237825
55454.625,294.46173,298.2815,0.5592827534428579,0.02778106278356063,-10623566.0,-3255391.0,-28.885244319099,-16.568843875575112,0.06172277622340516
56575.53,296.55322,296.7693,25.9168255070108,0.9153801556749386,-1431134.0,-432546.0,-2.232030965387821,-2.2320418793242425,233.04087517317384
58323.844,285.4588,293.27075,0.5766604687096333,-1.809901497768334e-16,-8874262.0,-2534127.0,-28.559193196997512,-13.840573956258595,0.0033476761363004925
61082.156,286.57965,292.3672,0.6042090348046258,0.2739747415603233,-9133594.0,-2596842.0,-27.34640111157205,-14.245037618820788,2.175175836782728
63479.75,291.34155,294.90503,0.628328578500259,-7.104287252637748e-17,-11554820.0,-4727155.0,-30.95083502557827,-18.02125689209788,0.0
63313.53,289.05695,295.89258,0.648118231083572,0.0015111037421355888,-13178842.0,-4627355.0,-36.64044470497174,-20.554133243422257,0.0033476761363004925
60969.47,291.48886,294.68433,0.6647984776009253,0.5608519728639294,-3782160.0,-1730615.0,-12.657732440857217,-5.898775270907208,1.995703144075378
58614.53,293.39117,294.07983,1.2019959001463576,0.03545281934691502,-2496704.0,-861203.0,-5.556198061640316,-3.893940061061585,26.982443159795366
57320.375,291.79987,295.17896,0.7031282223124435,0.04242714446434093,-7660812.0,-2529882.0,-22.788490241509862,-11.948040082643274,2.1523348436858214
56356.97,295.318,296.47827,0.7254170384385361,0.01731957510742177,-3780501.0,-968270.0,-11.08003834815463,-5.8961852573702345,1.1322933630708576
55164.75,290.966,296.64917,0.7457006745426042,-8.119184890652806e-17,-12887402.0,-3982122.0,-37.95026714215055,-20.0995950763172,0.0033476761363004925
53702.75,293.50284,298.45605,0.7619450457241328,-6.765988513282605e-17,-13748002.0,-4519820.0,-35.999521060148254,-21.441811441036407,0.0
52487.53,295.5507,298.94165,0.7753706370294822,-8.626635129609964e-17,-9295428.0,-2706443.0,-25.811833438638132,-14.497438769467408,0.0016622140330824209
51774.188,295.0291,298.8606,0.7862389566071215,-7.358012372116327e-17,-11582706.0,-3420877.0,-28.738157197949477,-18.064748928736662,0.0
51525.062,294.781,295.48315,0.7955961223160557,0.8663274684295175,-3893870.0,-1064384.0,-8.31252327770926,-6.072999212847208,56.78061097569298
51229.562,293.02954,293.28174,22.63862961626728,0.8850418851125141,-1973636.0,-271347.0,-3.082128728237876,-3.078143777202058,149.35888975742273
50029.72,292.02255,292.66553,7.115061862350558,0.9038725181653717,-3679594.0,-400244.0,-6.4097971517185215,-5.738809022659552,83.43941226485185
48001.47,292.0605,295.58618,1.3391867241807631,0.00011623875820210294,-8127374.0,-2009117.0,-23.634129320271313,-12.675704965658952,0.5637870117425337
46042.656,292.527,296.20416,1.4990731642683386,0.0011623875195709843,-11091312.0,-3606733.0,-28.378354727465194,-17.298357306572143,0.011420457912691973
44986.28,293.62244,297.56323,1.6054025309131248,0.000348716264197968,-10091420.0,-2937816.0,-24.679523448867258,-15.738886759208981,0.009554823598989515
46435.83,292.85223,293.9944,1.680550781202328,0.9786140537926258,-5757446.0,-1521175.0,-13.825815585732926,-8.979490985439043,28.865686545032077
52578.297,293.94678,295.75122,1.7394839915141347,0.009299100156567874,-3469406.0,-675635.0,-10.773356734716799,-5.410993935583974,1.408464981977886
62558.42,295.5124,296.24512,1.7881589542412257,0.9283989470532106,-4797468.0,-1308390.0,-11.841226751130307,-7.4822810347541235,7.006727400948876
70716.875,298.3274,298.94263,1.829103950967692,0.7410220916881372,-3396320.0,-786914.0,-8.654817747810739,-5.297007419358124,2.5739910256561416
75498.59,298.8103,299.55322,1.863045781647088,1.05103083569702,-6745966.0,-1441729.0,-17.295803445449565,-10.52121956490737,39.91087942267768
78017.56,296.09216,296.5105,16.00218274688814,1.0720700061028765,-4796290.0,-1021045.0,-8.24926064524334,-7.480439307983033,101.25738481292501
77639.92,293.50455,293.8181,17.680525161267724,1.0906682064160123,-2155326.0,-218027.0,-3.3651557487246464,-3.361515609867638,129.64402048964985
77004.64,293.41516,294.89233,11.784749858634314,0.32942062944130157,-3185622.0,-419577.0,-6.392622708517592,-4.9683969791658456,33.70897775312187
80849.14,298.6421,299.7046,14.322677998279687,0.0449844002048394,-5387498.0,-892340.0,-11.01497286981612,-8.402510729865753,18.40332652136567
90193.09,293.81226,294.97217,11.372422022759565,1.1013622440714244,-4075200.0,-701261.0,-8.754434702495928,-6.355807954605552,12.956877981196158
96583.81,293.60938,296.38794,11.475090104795527,0.000697432528395936,-8062756.0,-2190514.0,-18.82817878140486,-12.574925676744897,0.6617762977612074
97099.55,295.20508,298.08472,11.371550272087916,0.00046495503280841177,-10541206.0,-3074867.0,-22.870410248287953,-16.44039093662286,0.02438688984085502
99660.375,295.09644,297.13184,11.155171932841768,0.5313273447882239,-9698350.0,-2437530.0,-22.589636955672177,-15.125850950425956,3.942179318983108
108597.66,290.50964,294.01147,10.902410622293246,0.0023247750391419686,-2882460.0,-1465446.0,-7.660046549062827,-4.495573875828995,1.1099174059836514
122903.8,290.79932,293.6704,10.593331353447866,0.0022085363537982516,-7676418.0,-2339537.0,-20.46095551122562,-11.972380889346823,0.09840772463576286
139286.89,289.02295,290.0713,10.255280358251184,1.2590982123583672,-3039530.0,-800207.0,-4.757405349664623,-4.740547069559398,54.51580000226386
