runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
707.0,275.1792,275.84772,3.90625,0.01347065,-1106007.0,-2527672.0,-2.0867846,-0.4503848,0.05413741
713.5625,266.9309,272.1676,0.9765625,5.9604645e-05,-2298284.0,-3639625.0,-2.3862197,-0.9127269,0.16336143
725.5625,269.18774,272.84427,0.9765625,0.00011920929,-1934074.0,-4646662.0,-2.660431,-0.7645069,0.0008523463
746.0625,273.86627,273.82886,3.90625,0.12993813,-1069658.0,-1660387.0,-1.3293363,-0.4284233,4.4049025
769.15625,267.26703,271.14603,55.664062,0.09796023,-1509326.0,-2367796.0,-0.6050542,-0.5386593,0.9742409
789.90625,267.64932,272.4547,41.992188,0.0053346157,-2077860.0,-2149768.0,-1.1351444,-0.7549776,0.010550022
804.8125,273.015,273.7113,24.414062,0.13077259,-997919.0,-597134.0,-0.66396224,-0.38051513,1.670152
815.65625,260.0348,269.94443,18.554688,8.940697e-05,-4808278.0,-2921501.0,-3.4398584,-1.7484301,0.157848
828.5625,262.61566,268.48444,15.625,-2.3852454e-17,-2738268.0,-3913993.0,-2.720058,-1.0171356,0.0
851.125,266.37842,272.13474,11.71875,0.00023841858,-2619244.0,-4111893.0,-2.769474,-0.98446757,0.0009924173
883.5,273.62338,274.06464,5.859375,0.11020899,-1446866.0,-1766951.0,-1.2401044,-0.5778503,2.2741408
922.53125,274.12598,273.84448,1.953125,0.128299,-1461898.0,-2023382.0,-1.1041946,-0.588933,3.4526215
964.125,271.85498,273.76694,0.9765625,0.059992075,-2296526.0,-3486313.0,-2.1312907,-0.91666913,0.29360276
995.75,269.7703,272.74738,-7.345365e-21,-2.2117731e-17,-2480522.0,-3628308.0,-2.3120046,-0.9890888,0.03966689
1005.46875,271.90613,275.18866,-7.345365e-21,0.00011920929,-2462178.0,-3860827.0,-3.117159,-0.98447037,0.0021553987
993.125,276.041,276.30154,-7.345365e-21,0.00011920929,-2641766.0,-3735008.0,-2.6996918,-1.0607299,0.00085532654
968.1875,273.2044,277.62997,-7.345365e-21,-2.3418772e-17,-3688028.0,-3735598.0,-3.3514388,-1.4766423,0.0
942.46875,276.31033,276.7218,-7.345365e-21,0.13265014,-2221989.0,-2156723.0,-2.5017858,-0.8956343,1.042664
925.40625,274.39893,273.95584,21.484375,0.1347065,-869518.0,-706540.0,-0.35577267,-0.34826156,6.002347
931.6875,274.95523,274.53076,5.859375,0.030398369,-2066974.0,-2666121.0,-1.9186474,-0.8191215,0.4585758
1011.6875,273.71503,277.5492,0.9765625,0.0006854534,-2992266.0,-3046367.0,-2.8513186,-1.1968371,0.0016242266
1219.2812,273.5116,275.1678,-7.345365e-21,-2.3852454e-17,-2245404.0,-3394494.0,-2.270408,-0.9004772,0.015676022
1476.0938,270.7917,275.47507,-7.345365e-21,0.00023841858,-3688174.0,-4141487.0,-3.9996467,-1.468326,0.021719933
1664.25,272.1228,277.2363,-7.345365e-21,0.00023841858,-3653716.0,-3602745.0,-3.2843874,-1.4613429,0.03760606
1768.5,275.2728,277.25067,-7.345365e-21,0.007927418,-1554388.0,-1247925.0,-1.9507669,-0.6303978,0.64465404
