runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
512.65625,292.9702,301.28662,-7.345365e-21,-2.1033525e-17,-12301148.0,-3206025.0,-19.75463,-4.9188843,0.0
436.82812,294.5896,301.4214,-7.345365e-21,0.0013113022,-11984864.0,-3158120.0,-19.670725,-4.7924128,0.031003358
374.40625,295.6582,300.31763,-7.345365e-21,0.3734231,-9519494.0,-3033846.0,-16.969032,-3.8065789,1.598537
371.98438,294.45508,300.31128,-7.345365e-21,0.01975894,-9418006.0,-2636948.0,-14.2323,-3.7659974,0.41311383
553.9531,294.53198,296.44434,-7.345365e-21,0.55348873,-7770468.0,-1680971.0,-5.6454725,-3.107193,5.534813
881.8125,291.9198,292.49976,-7.345365e-21,0.63353777,-3608618.0,-923921.0,-1.5042387,-1.4429847,26.651743
991.1875,291.58057,292.1704,-7.345365e-21,0.63568354,-4456632.0,-1196642.0,-3.2667406,-1.7820821,3.0535789
984.4844,291.1128,296.05566,-7.345365e-21,0.0025629997,-9480672.0,-2893913.0,-13.337899,-3.7910557,0.71550906
1057.8906,291.47223,296.33813,-7.345365e-21,0.00047683716,-10135470.0,-3828663.0,-16.53431,-4.0528913,0.42110682
1249.9844,291.83862,297.30542,-7.345365e-21,0.0012218952,-10514094.0,-4009683.0,-17.169527,-4.204292,0.28814673
1245.9062,289.91187,296.83325,-7.345365e-21,-1.1709388e-17,-10084158.0,-3277379.0,-15.483379,-4.0323734,0.013560057
1059.3594,291.90698,296.90796,-7.345365e-21,0.00047683716,-10773362.0,-3494220.0,-18.675297,-4.3079667,0.02117604
855.625,293.02417,298.0625,-7.345365e-21,0.00023841858,-10557922.0,-3828296.0,-18.358507,-4.2218184,0.18812351
693.8594,292.92725,299.66113,-7.345365e-21,0.0003874302,-10376618.0,-3871374.0,-17.429512,-4.1493196,0.11845231
587.53125,293.7506,299.62012,-7.345365e-21,0.014334917,-10150638.0,-3602428.0,-17.293133,-4.058956,0.21868348
521.65625,294.5349,299.85864,-7.345365e-21,0.008136034,-9867298.0,-3105619.0,-16.014502,-3.945657,0.26010126
495.85938,293.35376,296.78394,-7.345365e-21,0.012040138,-8422240.0,-2564588.0,-10.194879,-3.3678179,9.793108
550.6719,292.20215,297.49268,-7.345365e-21,-1.7997761e-17,-8622680.0,-2612949.0,-10.935009,-3.4479694,0.1472503
725.75,291.52808,298.26855,-7.345365e-21,-1.2576751e-17,-8135578.0,-2639563.0,-11.95262,-3.2531898,0.0
866.65625,292.4326,298.28467,-7.345365e-21,0.0020563602,-6807480.0,-2317679.0,-9.142049,-2.7221203,0.06632507
831.65625,293.094,296.41846,-7.345365e-21,0.0020563602,-5513544.0,-1972636.0,-5.8332906,-2.2047114,1.4551729
715.09375,293.66876,297.78345,-7.345365e-21,0.022768974,-8934274.0,-2445614.0,-12.688473,-3.5725665,0.8572489
609.0469,295.1128,297.62158,-7.345365e-21,0.32678246,-9765030.0,-3048384.0,-14.662791,-3.9047618,2.0329804
580.4219,294.8038,298.06396,-7.345365e-21,0.48345327,-10362950.0,-2448644.0,-13.626136,-4.1438537,4.563758
579.46875,294.04688,296.6853,-7.345365e-21,0.26026368,-4774552.0,-1847861.0,-4.440449,-1.9092094,14.596075
548.2031,293.52106,297.4995,-7.345365e-21,0.029355288,-8414910.0,-2431220.0,-12.193117,-3.364888,0.22627115
503.39062,290.9721,294.29614,-7.345365e-21,0.0010430813,-5206438.0,-2172366.0,-5.7016907,-2.0819092,0.2721697
440.125,291.6377,298.36108,-7.345365e-21,-1.8431442e-17,-10341500.0,-3651337.0,-15.416406,-4.1352763,0.009536743
366.46875,290.71765,298.56494,-7.345365e-21,-2.0166165e-17,-9126728.0,-3346301.0,-11.9789095,-3.6495235,0.0026673079
297.98438,292.7307,296.44043,-7.345365e-21,0.16525388,-7429864.0,-2364389.0,-9.836197,-2.9709954,0.60831904
256.23438,293.8496,294.17676,-7.345365e-21,0.66414475,-7011708.0,-1924098.0,-6.906349,-2.8037858,4.5907793
312.95312,294.23682,294.65234,-7.345365e-21,0.6646812,-5803824.0,-1707710.0,-3.802672,-2.320787,6.9660635
500.71875,294.07007,294.45288,-7.345365e-21,0.66515803,-6561846.0,-1612737.0,-4.4189878,-2.623899,11.047021
585.71875,292.1189,293.39868,-7.345365e-21,0.6298721,-4007280.0,-1156506.0,-1.7682984,-1.6023991,9.424374
571.2031,291.70703,293.3899,-7.345365e-21,0.41145086,-6534964.0,-1277659.0,-3.7438498,-2.6131496,8.335933
506.95312,292.5293,293.7085,-7.345365e-21,0.56004524,-3700956.0,-1484672.0,-0.3885068,-1.4799088,14.952333
430.95312,292.92798,294.17017,-7.345365e-21,0.62569976,-7306238.0,-1786098.0,-5.615264,-2.9215608,4.357399
412.875,293.87695,295.1599,-7.345365e-21,0.36680698,-5510442.0,-1628100.0,-4.277639,-2.203472,2.5185645
