runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
42133.203,299.24585,301.2876,10.288079465681221,0.6879921699010083,-13036442.0,-1786325.0,-38.13294188148575,-26.873822207562625,5.390491082835069
45683.812,298.10388,301.40112,9.760639613887179,0.4197397629468469,-12469074.0,-1615680.0,-36.3540220860159,-25.704224754008465,4.516542617238883
49744.25,297.84048,302.6931,9.246681202057516,0.00030727653754780704,-15305540.0,-1878130.0,-47.178726163110696,-31.551428946841042,0.175339678776254
50529.53,298.39563,303.17358,8.75204250405659,0.006299169186263498,-13846530.0,-1765841.0,-41.659649468783755,-28.543763619381934,0.4127108041984684
50537.64,298.4917,303.30615,8.28014299258939,0.00814282841155034,-14553940.0,-2081116.0,-46.16031401383225,-30.00204833369935,2.4744211373217695
50730.406,297.85132,299.8003,7.847228062018985,0.70765788962035,-9895976.0,-1436994.0,-28.84808236558456,-20.39994524238864,17.296833448199322
51178.92,295.29492,297.95435,7.496548960261862,0.2430557515253895,-4512980.0,-974048.0,-10.465300647410913,-9.303229035140248,74.1780149837723
55486.42,297.48047,300.92065,7.1609645146963885,0.00046091480632171056,-13802930.0,-2647314.0,-35.0490754499333,-28.45388462446863,0.0021970270602800213
60649.688,296.86206,298.31934,6.844623385404702,1.8677803836908424,-5861034.0,-1227226.0,-14.459512840403477,-12.082161447324324,37.16901755979052
64930.28,291.32214,295.69897,6.565462626895169,0.10892953739016775,-9134852.0,-1816044.0,-27.083948225481436,-18.83093455035123,12.776343737641582
70766.7,293.6958,296.13135,6.297978416114347,0.7007441666928571,-7658222.0,-1729543.0,-21.17990152328275,-15.786951735208277,2.0659123265431845
76302.234,290.40576,294.50098,6.053578545106575,0.0015363826877390352,-9083456.0,-1742425.0,-26.690751838032156,-18.72498614829965,1.3881217455491424
77130.67,290.98395,294.29126,5.823005949423532,0.0012291061501912282,-6233456.0,-1232487.0,-19.79638682314544,-12.849881841248134,0.22477279770782843
74651.45,292.33862,296.36792,5.605415481113596,-2.3922326857684777e-16,-9482050.0,-1597126.0,-27.987744942947756,-19.546662315406138,0.048488237425203806
