runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
206.51562,254.33798,254.6961,1.8617865862324834,0.5671116696248646,-154198.0,-2906342.0,-0.38060315432630887,-0.3705051625502165,0.19759598757218555
204.89062,254.23471,251.73708,1.848390240866138,0.574418763221729,-170170.0,-3491286.0,-0.4111762450520473,-0.4088864500317868,0.08080427527090706
203.125,253.08246,250.3796,1.835044713516254,0.5855823559386408,-202684.0,-3964289.0,-0.49190948914201726,-0.48700636057219526,0.04140686460374354
201.21875,253.55238,250.78906,1.8218512991552416,0.5892359240533551,-151880.0,-3908761.0,-0.37971516064772004,-0.3649360280633118,0.008788178851304451
199.32812,257.0326,253.76291,1.8088101683133573,0.5993846485807808,-299622.0,-3880228.0,-0.7328913795845438,-0.7199263052370952,0.006414003328458762
197.57812,257.2389,256.94098,1.795819684957678,0.6066917421776452,-438456.0,-3040926.0,-1.055266125149501,-1.0535154615354259,0.8687525792083761
195.98438,255.30643,256.61426,1.7829816556513833,0.6190732193545045,-481410.0,-3173201.0,-1.1576161682569364,-1.1567281319457834,0.905115513205601
194.46875,251.67227,249.53241,1.7702957393339602,0.6227267448366547,-220778.0,-4411327.0,-0.5414860879682237,-0.5304873980094271,0.023457867648346564
192.96875,252.3297,250.35422,1.7577619360054086,0.6241476029344994,-230366.0,-4365435.0,-0.5725412250967565,-0.5535187028726796,0.002902539875115906
191.51562,255.1065,254.86888,1.7452789506933186,0.6314546965313639,-381548.0,-4102919.0,-0.9402554894677451,-0.9167802090814803,0.005926864332650439
190.15625,255.59573,255.5844,1.7329736579085875,0.6428212628861729,-653556.0,-3033992.0,-1.5710758134446223,-1.570359245306463,0.6955129805419347
188.78125,252.18872,254.15247,1.720744421618292,0.6545938191493406,-708730.0,-3676759.0,-1.7105195979638665,-1.7029270793500473,0.791804808386587
187.29688,253.73845,254.03519,1.7086674688471248,0.6564205818904156,-500972.0,-4020723.0,-1.2141700551637769,-1.2037295107347745,0.0674079405627026
185.6875,255.13199,256.65344,1.6967172200565983,0.6584503182693879,-686404.0,-3386319.0,-1.6585073581154575,-1.6492845702487102,0.19455136168744502
184.0,256.87933,257.97604,1.6848431982907641,0.6657574118662524,-824920.0,-4764821.0,-2.0121402144468448,-1.9821062551272917,0.0029634315001914047
182.20312,258.5514,262.79865,1.673121460044058,0.6828073253473121,-1157748.0,-3767247.0,-2.7965364211013366,-2.781820683139813,0.237602321817576
180.3125,257.3731,262.505,1.6615011873000185,0.7278677287558821,-956588.0,-4138370.0,-2.3194440927909454,-2.298474328199518,0.27117435763557296
178.71875,258.48663,261.19543,1.649931562042184,0.7913988611107925,-765356.0,-2342892.0,-1.8520944990996213,-1.838990101532545,6.877254008941236
175.15625,255.97528,260.8216,1.638565038319939,0.7991118593508872,-946950.0,-4101230.0,-2.2901394913787954,-2.2753224584448617,0.15116550144966823
173.46875,259.54218,264.33835,1.6272999801003607,0.8076368374076992,-1013470.0,-4477390.0,-2.462668192038109,-2.435158762637002,0.10788111737269901
172.28125,262.1858,267.2251,1.6161362168531923,0.8250926555319893,-1163674.0,-4108216.0,-2.821451573709055,-2.7960638817603467,0.8309180543619732
171.15625,262.99042,267.4829,1.6051249076554086,0.8547269771952415,-1161578.0,-3734057.0,-2.814398101236293,-2.7910274411624414,1.575023759414762
170.25,263.46777,266.92438,1.5941642459438299,0.8561478352930862,-1262321.0,-4548058.0,-3.0536293706973083,-3.0330910476550343,0.0034505721613342644
169.34375,262.65564,265.98453,1.5833558677513793,1.012032441849442,-1633436.0,-4246383.0,-3.9457038383261533,-3.9247975109901745,3.8103853512438945
168.10938,258.54266,264.3213,1.5726489550615952,1.0185276835272816,-1850172.0,-4629622.0,-4.471408715289726,-4.445573722478002,0.05901493160820337
166.67188,260.80942,264.44528,1.5620943258909392,1.0233990508368151,-2020840.0,-4583584.0,-4.882381517745671,-4.855649535784323,0.06890995507546904
165.125,265.60788,268.9944,1.5516918097091548,1.0365924651978276,-1448508.0,-3962638.0,-3.4891373843493056,-3.480456712168234,0.15963969346444173
163.48438,264.09894,266.19073,1.5414415770464984,1.0505976888453006,-1550252.0,-3694134.0,-3.741409614121949,-3.724930593307363,5.9781359595945105
162.15625,260.20172,264.35052,1.5313436279029702,1.0505976888453006,-1603640.0,-3611301.0,-3.873876153193123,-3.8532106145794387,8.078621249296702
160.625,255.95668,261.82617,1.52149925725098,1.0505976888453006,-1686270.0,-4343358.0,-4.068173552695953,-4.0517518300475786,2.0725759668493993
158.92188,256.1271,259.30417,1.511807170118118,1.0505976888453006,-1423106.0,-4758911.0,-3.442808065301506,-3.4194280260635423,0.004790204899407513
157.29688,255.59575,261.34387,1.5023181845208455,1.0505976888453006,-1811712.0,-4313102.0,-4.359746867521608,-4.353156896286237,2.284177242017904
155.67188,259.7528,262.02914,1.492930493895983,1.0505976888453006,-1302416.0,-4871147.0,-3.147581310258829,-3.1294276823246037,0.0004059496488961756
153.9375,263.1245,265.01257,1.4837459048067103,1.0505976888453006,-1689088.0,-3540791.0,-4.043106287099363,-4.058519834870822,0.0538898152768752
152.46875,257.91187,263.48657,1.4747135992365656,1.0505976888453006,-2319608.0,-3678613.0,-5.583685151577811,-5.573543035097828,0.3923706373143432
151.07812,257.88776,263.38812,1.4658334066552925,1.0505976888453006,-2331098.0,-4069336.0,-5.592793513642391,-5.601134489552351,0.11975514979667423
149.75,260.35522,264.31262,1.4570548501069425,1.0505976888453006,-2400782.0,-5112200.0,-5.782702146461816,-5.768569963038317,0.008758362701755118
148.42188,261.13416,266.87057,1.4483775885310024,0.9225205985785578,-2380036.0,-4620730.0,-5.820861360916751,-5.734596925321966,0.26807899899949916
147.92188,265.44223,268.08014,1.4398019629879855,0.3399828258920934,-2314688.0,-3015204.0,-7.1899771683092695,-5.649854983857949,3.1879427524472703
146.65625,264.14282,268.1446,1.4314292684503016,0.11468077687482037,-1915676.0,-3894152.0,-8.904708693080465,-4.6975543455118896,0.21352952472852849
145.15625,265.56427,270.20178,1.423310237669284,0.023951030492241898,-1228684.0,-5309083.0,-11.457218533905689,-3.0376704671652988,0.4259325265820735
143.625,252.3952,268.42273,1.4154449559100613,0.03186704766733328,-1356786.0,-5948790.0,-15.110866115719546,-3.4573399716464337,0.4577589720611286
142.1875,252.49847,268.5907,1.4079348886752996,0.016846910533274695,-1045618.0,-5455548.0,-14.388632280315505,-2.6018137191385904,6.093141564633697
140.71875,258.3709,262.62817,1.400932234218999,0.0034505721613342644,-1318376.0,-2722994.0,-6.958078529351042,-3.187668880855199,20.12840377574321
139.1875,255.72598,261.4261,1.3942847942871595,0.016643935563109835,-1648858.0,-4751183.0,-7.5802472565555945,-3.983850092481589,2.342593404591753
137.625,259.10947,264.32208,1.3878911033771146,0.004059496405695029,-1323304.0,-4633321.0,-9.128893907472957,-3.225507839488273,0.08372711590709514
136.125,254.45633,264.14313,1.3818272179833002,0.0024356978101103266,-1423684.0,-6545147.0,-13.035931715421611,-3.4855409012379823,0.00753036566436549
134.46875,255.55078,266.0738,1.3758648833572806,-3.1899664460159257e-16,-1021168.0,-5546235.0,-11.598971468629315,-2.5055434207388316,0.6798134108976228
132.9375,257.21313,265.99026,1.37018153623103,0.0018267733992161084,-1183385.0,-7410760.0,-14.903528608556371,-2.9778467478536186,0.005805079084097997
131.65625,261.3205,267.89792,1.3646504726239073,-1.639288680671051e-16,-813682.0,-6688319.0,-15.074382190505276,-2.044245093202335,0.017861784051831364
130.25,261.53268,269.40265,1.359322425287246,-2.3629383676075316e-16,-743449.0,-6620170.0,-16.39985930523835,-1.8936726746687782,0.0544479981101631
128.65625,264.11633,270.07812,1.3541465762045846,0.009336841966245402,-907870.0,-7079716.0,-17.0654375324375,-2.395699254975625,0.007976910465501419
127.03125,260.22424,271.0022,1.3489706418567948,0.0006089244525275816,-1383736.0,-6171847.0,-19.093055925623048,-3.662794824776938,4.038305860376568
125.375,265.11432,272.30017,1.3438963435419282,0.004262471375859889,-1178827.0,-7703601.0,-19.181627976649906,-3.1818046863918426,0.0
124.75,265.1421,274.7188,1.3388219599619333,0.0012178489050551633,-1783093.0,-7569282.0,-21.666521206498146,-4.846097112931602,0.002902539875115906
123.625,265.69067,274.31213,1.3337983091332717,0.315422866492554,-1455222.0,-5411818.0,-18.424582776788156,-3.9593534211235237,1.8717322518568835
122.84375,256.67798,273.03568,1.3289015328155074,0.0026386727802751864,-2414246.0,-7484332.0,-23.118579520087224,-6.532160796268727,0.4112472709039139
122.375,263.9737,273.64136,1.324004756497743,0.015629062044553166,-1579930.0,-6569024.0,-22.01896222686628,-4.291312734494568,0.32547012551731314
121.84375,263.5639,273.86478,1.3194124619531067,0.06292219545400712,-2069368.0,-6313322.0,-22.36879072370357,-5.606044055639359,2.972180709548411
120.84375,260.8251,270.71252,1.3148201674084703,0.0038565217685970765,-1682420.0,-4892119.0,-17.40810921546654,-4.515029331741971,12.778787095157895
119.4375,267.65564,270.7621,1.3107099618991924,0.24783226137969905,-702607.0,-3643780.0,-10.66731692844769,-1.7826675389187585,21.150180145923514
118.4375,260.49377,268.4288,1.3068787438896834,0.0028416475839065924,-1243334.0,-3504455.0,-11.052080935769482,-3.1193108043225948,8.22829497337807
118.25,259.18597,268.711,1.3029968783939694,0.0008118992977923511,-2141572.0,-5969931.0,-15.85928521308233,-5.484259190779994,3.1553452117805136
117.03125,265.38232,270.31833,1.2990388711386913,0.004668420983122701,-787252.0,-4267254.0,-12.891413462057244,-2.006831095968664,16.876301742740907
115.875,257.0101,269.69354,1.295233062137413,0.0002029748244480878,-2293776.0,-4918719.0,-15.95914909557905,-5.900706355532748,0.23940881277439985
115.3125,259.06934,266.59448,1.2913766056499298,0.0032475971911694046,-1166958.0,-3123087.0,-8.886770274330047,-2.863042368517199,15.045052350615151
114.3125,251.54443,264.58334,1.2878752784217795,0.0018267733992161084,-1580034.0,-6124713.0,-14.322410606837366,-3.914242711289262,0.018100113408081597
112.84375,254.68826,267.888,1.2843739511936292,-1.5063733489781816e-16,-1646652.0,-6989525.0,-16.03318378329277,-4.215974172439019,0.01065617794004936
111.875,259.57605,272.341,1.2808218912141456,0.0038565217685970765,-1579488.0,-5705273.0,-18.503591491025873,-4.110588861294673,0.26870279867807767
112.03125,257.7695,271.41092,1.2771175477155339,-2.3629383676075316e-16,-2797852.0,-5740697.0,-21.591676159005146,-7.325406158997794,5.343454404282966
111.9375,262.1302,273.53622,1.2733625567307172,-1.59498341233458e-16,-2244654.0,-7640029.0,-22.76705117765232,-6.00004022999201,0.0
111.5625,266.31815,272.36243,1.2698104967512336,0.0004059496488961756,-1050655.0,-4628359.0,-14.825433936493937,-2.811042747907777,6.068845777917886
110.03125,267.2837,276.6746,1.2663091695230833,0.07510068300575767,-2890698.0,-5762071.0,-22.251622795010917,-7.805140512573416,2.9078375973767834
107.84375,266.01187,269.58154,1.2627571095435997,0.0036535467984322167,-1605802.0,-2166087.0,-9.198590987580246,-4.033991444885032,29.813600121997297
105.6875,258.4084,267.97498,1.2597632803590386,0.0012178489050551633,-2343770.0,-4837724.0,-12.52971196663566,-5.977773071208503,0.3860073860550983
103.9375,261.64832,271.50372,1.2567439569011185,0.013802288645337057,-1937836.0,-5908839.0,-15.850608633627417,-4.9747734465199756,0.757451317667801
103.375,267.528,272.44382,1.2538262694761215,0.03430274464477634,-1625398.0,-3836075.0,-13.425287761492655,-4.250299184604955,8.07338460617757
103.28125,264.57593,273.3613,1.2508830877777655,0.005074370590385513,-2683142.0,-4653149.0,-17.44616884025163,-7.098695050444803,1.463367368614854
103.0625,259.9232,271.53973,1.2478891733280761,0.0038565217685970765,-2857678.0,-4810674.0,-20.42928872469929,-7.47098579267913,2.6588178911879368
102.0625,260.72733,272.6733,1.245047542397515,0.0016237985955847023,-2426058.0,-5085268.0,-18.661276044440456,-6.440568995458307,0.35035483847423166
101.03125,256.95178,271.77612,1.2422059114669537,0.0016237985955847023,-3120948.0,-6468994.0,-22.826066924608313,-8.357627848454285,0.9677027605903277
101.4375,260.611,273.91727,1.239465746039059,0.0022327230064789205,-2411534.0,-7189346.0,-23.2977045016014,-6.4892506088654045,0.02285496591980518
100.96875,263.38623,275.8542,1.2368270461138309,0.18551899216845413,-2470890.0,-6996471.0,-24.836558623064775,-6.6946713559445925,3.007021405210253
99.71875,265.47748,275.4671,1.2343153059646284,0.512917367245791,-2376240.0,-6486629.0,-22.80594571857364,-6.446676707128063,11.609246939769946
99.8125,267.04153,276.09113,1.2320064115556306,0.258183980861304,-1949753.0,-5041396.0,-21.529742298298515,-5.269825919640425,3.5724990539165447
101.34375,260.7817,274.29428,1.2295707279008639,0.00608924444200909,-2653426.0,-4351064.0,-20.536080228339415,-7.141459946069517,9.25465724321839
100.34375,260.0802,276.65195,1.2269828459920973,-1.1962375119192808e-16,-3212332.0,-8001128.0,-26.725414500106126,-8.705184200152871,0.005845674611038021
98.6875,268.89203,277.43036,1.2241665388046385,0.688896534484229,-2965243.0,-6547783.0,-26.209299903712235,-8.060139862209326,8.77688466971449
97.125,268.76862,275.23874,1.2216547133903077,0.8872029297890549,-2890154.0,-5372004.0,-19.66942772924085,-7.831161383364815,28.062300771125592
95.21875,270.344,276.20654,1.2192697624868742,0.9150105313437962,-2932718.0,-4895065.0,-19.1258113773074,-7.922684289951576,19.167693608324043
93.28125,253.117,273.234,1.2166817953129794,-1.6097518351134037e-16,-4706156.0,-7487109.0,-29.697246645810083,-12.571816569106886,0.18003866131266477
91.65625,254.08423,274.7317,1.2141700551637769,0.024559954070468848,-2967192.0,-7487011.0,-27.35255657171365,-7.952388614285155,5.060832222625322
91.4375,258.0418,273.90106,1.2119118935061124,0.01116361536546151,-2447438.0,-6474898.0,-26.310485736757983,-6.570637879121932,2.971551452901622
93.0,263.04285,275.9128,1.2094508861082431,0.10879450940137758,-3511618.0,-6916126.0,-27.42626384133473,-9.523058224658598,1.650083845561312
96.75,258.59827,278.3331,1.2066853116721177,0.0026386727802751864,-4280943.0,-7027734.0,-31.123272492550313,-11.639908279903466,0.19810342166692863
106.09375,256.65735,276.3849,1.2038944134928897,0.0008118992977923511,-3325648.0,-7444552.0,-30.419989343499765,-9.048198990058154,0.09592590188844952
113.78125,258.3993,279.20926,1.2010020498109952,-7.901077787678041e-17,-4344016.0,-8584547.0,-31.29227479803376,-11.828371498268098,0.005805079084097997
117.3125,262.51736,281.36816,1.1977544716046395,0.02050045733170691,-4673178.0,-8015258.0,-29.89501808770001,-12.726825843856204,1.2382479042116756
123.5625,265.94257,282.4353,1.1944560753818223,0.008524942751719777,-5461788.0,-6826119.0,-31.90041024936363,-14.874629869154887,2.713570381729369
134.53125,273.84387,279.9348,1.1911577644241333,1.114331752205544,-4350904.0,-5039902.0,-22.370819351635873,-11.845592325698817,27.661914828058798
148.1875,272.1154,280.20532,1.1884175989962387,0.2291585801117435,-3288038.0,-3518710.0,-15.50301340103033,-8.884436056177947,1.957083327397413
171.21875,271.33203,275.97363,1.1857788990710105,0.5863942504902298,-2507864.0,-2940464.0,-11.286262633802835,-6.75716523801384,23.690764464845415
197.40625,264.89105,277.2793,1.1833432154162438,0.0014208237919532962,-3313848.0,-3671406.0,-15.39026288810419,-8.897045745470678,2.7685766212925955
218.34375,268.1728,280.09863,1.1806537827396824,0.13700800494120813,-4267154.0,-6597247.0,-23.660216356802266,-11.58284067059867,3.232678636777564
239.875,267.82642,281.42767,1.1778121518091211,-1.550678238661418e-16,-5683380.0,-5972351.0,-28.455980100261513,-15.461042494280264,0.03866670450491938
248.96875,267.8155,280.86392,1.1749197881272266,0.7262439396527043,-5676840.0,-5878689.0,-29.47430493804859,-15.449269085365813,9.620621312933508
244.25,267.78763,275.91925,1.1726363027264597,0.21961875518172747,-2732128.0,-2974390.0,-13.806676633976167,-7.355991783697391,22.42475875391392
241.5625,270.3988,278.37793,1.1705304245879233,0.1847070976168652,-3291648.0,-3022907.0,-16.31174154681503,-8.894178790797014,7.999339004527428
258.09375,272.998,276.83075,1.1684752792007203,0.8242807609804004,-3301780.0,-3185955.0,-15.326019365602406,-8.97225436347071,28.786656002921518
272.1875,274.49854,279.17328,1.1668007573462091,1.2409880696395703,-2967080.0,-3520323.0,-13.6200674205611,-8.068781653491897,26.871227419178467
273.84375,273.38684,280.22583,1.1652784337456978,1.0262406817673764,-4126000.0,-3799126.0,-18.676958006835775,-11.212836398044601,12.062895621056668
