runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
481.875,256.76935,277.34302,0.0008395852346687604,-7.977359375035465e-17,-452806.0,-5655102.0,-14.02433463226771,-0.6000997672117592,0.0
477.71875,253.36661,277.26984,0.0008395852346687604,-7.546149544896478e-17,-378586.0,-6075571.0,-16.486640106450068,-0.5017417095132259,0.0014124788005887012
474.59375,252.06259,278.54865,0.0008395852346687604,-1.4804826500789021e-16,-506358.0,-7058860.0,-10.615086239340599,-0.671081750169833,0.0
479.71875,252.68484,278.47906,0.0008395852346687604,9.877473838848516e-05,-406832.0,-6584786.0,-12.38920458490611,-0.5391773214569184,0.002824957268110495
493.6875,252.3711,277.43512,0.0008395852346687604,-1.5523506553349227e-16,-402340.0,-6775161.0,-8.756861689107609,-0.5332246217903958,0.0
509.8125,252.9475,280.33987,0.0008395852346687604,9.877473838848516e-05,-451293.0,-7201270.0,-10.574577117949957,-0.5981026873769224,0.002824957268110495
523.53125,268.95135,281.49948,0.0008395852346687604,0.0008889726454963665,-526130.0,-5354231.0,-12.610917110578157,-0.6972832551355168,1.7429790091227915
529.9375,267.25534,282.1839,0.0008642789817159269,-1.1498895040459583e-16,-763663.0,-5518500.0,-12.90931504627224,-1.012089228424884,0.0
533.65625,259.7218,285.55078,0.0008642789817159269,-1.307999286003159e-16,-752364.0,-5319041.0,-18.641905171534745,-0.9971124086405325,0.0028447124655883727
536.5,255.08363,283.8069,0.0008642789817159269,-1.1067686630270225e-16,-651102.0,-7597777.0,-10.51754702530161,-0.8629114915947866,0.0014421107641382491
537.21875,272.89948,289.0697,0.0008642789817159269,-1.178636668283043e-16,-458141.0,-4749609.0,-17.689999822323443,-0.6071791176509578,0.0
532.46875,276.77686,291.43756,0.0008642789817159269,0.0013828463374387923,-451009.0,-4696239.0,-13.609985671791947,-0.597726028672696,0.08806261853067099
519.125,258.94458,286.4215,0.0008889726454963665,-1.537977167879689e-16,-363234.0,-4623138.0,-20.200026483507827,-0.4813971941075579,0.0
502.0,276.7444,277.9966,0.0008889726454963665,0.6319607877003364,-2062782.0,-843436.0,-5.188513682696794,-2.733822384470841,50.001905037788674
485.21875,274.32916,277.96948,0.000913666309276806,-7.90549099112621e-17,-4127662.0,-3224246.0,-8.428744422417367,-5.4704227068214095,0.0274593761062647
471.78125,274.58734,276.52103,0.000913666309276806,0.3690224019692323,-2686576.0,-2211259.0,-5.484788175635913,-3.560539425961906,12.217063158459496
462.0,267.90714,273.90393,0.000913666309276806,0.0006914231687193961,-3106312.0,-2836320.0,-6.759019242963404,-4.1157211398967775,1.078422599221085
454.75,264.26306,271.8988,0.0009383599730572456,-7.833623080533498e-17,-3896417.0,-5646111.0,-9.499969110038364,-5.161279659660067,0.0
448.34375,264.53284,272.4835,0.0009507068465808288,-1.3367464502402438e-16,-3759396.0,-5617255.0,-8.298275815832312,-4.980881158189732,0.0
443.65625,267.75238,275.5313,0.000963053720104412,9.877473838848516e-05,-3428470.0,-4649897.0,-8.02403997113288,-4.542968326859409,0.012198680732211642
441.71875,270.89404,277.02145,0.000963053720104412,0.000592648430330911,-3600066.0,-5057778.0,-7.6747107868868625,-4.771063458974822,0.05766469435286581
442.65625,268.77963,276.70135,0.0009754005103612684,-1.4517352965152e-16,-4474254.0,-4866435.0,-12.391908512654481,-5.928468681304366,0.46108047513371275
445.8125,270.48145,280.0476,0.000963053720104412,0.0010865221222733368,-4941286.0,-4481561.0,-15.736852674308466,-6.547872771989205,0.38655491607642034
