runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
166.84375,270.9416,296.5531,0.0,-2.507835139609951e-16,-140240.0,-3928236.0,-48.61609704676084,-0.43237226066139556,0.0
158.40625,269.9159,299.56232,0.0,-1.8390793800596694e-16,-122206.0,-4652630.0,-47.06313666247297,-0.3767791838527046,0.0
151.5,266.78387,301.13522,0.0,0.0018382623756529881,-138882.0,-6657004.0,-51.87884016777389,-0.4281930756633301,0.0066177450186444275
146.59375,266.91577,303.37692,0.0,0.0018382623756529881,-135532.0,-6495902.0,-58.86093822482508,-0.417860050561103,0.006629233162414039
144.6875,265.78842,305.84442,0.0,-1.8390793800596694e-16,-111252.0,-7044795.0,-52.03865293879062,-0.34300110485219193,0.0
145.78125,262.86014,307.27487,0.0,0.0018382623756529881,-100066.0,-7441299.0,-48.894708015723154,-0.3085193114316098,0.006571787114495464
148.84375,262.1178,308.0769,0.0,0.00022978279695662351,-105708.0,-7502145.0,-52.043995310668834,-0.3259110101794249,0.006571787114495464
151.78125,261.5192,308.69852,0.0,0.0006893484116865523,-111930.0,-7724122.0,-53.44650162442122,-0.34509069735122466,0.006571787780629279
153.90625,267.31982,301.45184,0.0,-2.9425267809035304e-16,-334026.0,-4087300.0,-65.77319800271653,-1.0298362269622885,0.0
155.8125,270.14545,301.24054,0.0,0.005744570152899087,-285010.0,-5455538.0,-56.73719533660915,-0.8787181968727964,0.7796530780979083
157.3125,269.77396,304.73566,0.0,-3.3437803123643463e-16,-97877.0,-6804341.0,-50.05692219128832,-0.301762263177352,0.013258463660292819
157.96875,268.86765,304.03647,0.0,-3.5778451879275177e-16,-131240.0,-6790261.0,-57.03226452169474,-0.40462596473389567,0.06447705303003204
155.625,274.8849,298.52304,0.0,0.0011489140472331627,-193842.0,-4710550.0,-54.49600757856388,-0.5976363723902978,0.3145841560581175
152.0625,269.88422,304.61395,0.0,0.0022978280944663254,-105169.0,-6239307.0,-50.02589932701085,-0.32424868123825945,0.04417574572812555
150.6875,273.82135,300.36374,0.0,0.3221554862875564,-247106.0,-5714626.0,-51.275921578053385,-0.7618592690050718,3.1340306350102765
150.65625,268.47485,304.52686,0.0,-1.8557984349760512e-16,-436704.0,-7049374.0,-53.911757277091965,-1.3464052699418971,0.006629233162414039
154.40625,267.6385,306.0426,0.0,-1.822360514469905e-16,-294360.0,-7049345.0,-63.67832793330308,-0.9075415619008709,0.0
167.65625,267.1311,307.21997,0.0,0.002527610953872994,-343028.0,-6817404.0,-70.432826760225,-1.0575825228897884,0.01328144394463493
183.40625,268.20978,308.38934,0.0,-1.5882960175599681e-16,-179120.0,-6606597.0,-59.30475890636444,-0.5522470587493444,0.0
196.09375,271.4159,310.81906,0.0,-1.6217335594128798e-16,-204882.0,-7240302.0,-65.26348443003371,-0.6316729326272252,0.0
206.1875,271.45374,313.7159,0.0,-1.270636719384666e-16,-151329.0,-7462620.0,-55.324517234112136,-0.46655961227770604,0.0
215.875,269.33118,306.69348,0.0,-1.8056414595535233e-16,-715506.0,-5063682.0,-100.799687061226,-2.205979569680494,0.01771625379731745
227.34375,265.37,308.928,0.0,-8.944615809718053e-17,-150130.0,-7380753.0,-65.9576053294586,-0.4628615783985879,0.006571787114495464
245.0625,260.13846,308.78613,0.0,-1.6384526143292615e-16,-119710.0,-6539955.0,-54.32332727650646,-0.36908144807057397,0.0
270.71875,274.50507,305.15405,0.0,-1.822360514469905e-16,-118566.0,-4576864.0,-52.738399972440675,-0.36554853011239175,0.0
316.5,278.64856,303.1145,0.0,0.018612407615137272,-192900.0,-3874099.0,-43.45583238318795,-0.5947281493945411,0.8214734918965405
375.03125,273.73257,309.82642,0.0,-8.944615809718053e-17,-134680.0,-6997771.0,-52.48589513939805,-0.4152318808792188,0.0
415.875,269.61914,309.8252,0.0,-3.009402243262588e-16,-304148.0,-6862425.0,-67.64366116840392,-0.9377220919759566,0.0
441.8125,270.25824,310.74805,0.0,-2.875650939891238e-16,-135824.0,-7186078.0,-55.7131406822009,-0.41875763656662457,0.0
455.0,281.61615,304.5166,0.0,0.6123711671079946,-555142.0,-4234274.0,-57.58937186328694,-1.7115588093474798,9.748076308824238
452.96875,272.55298,306.54877,0.0,-1.7554846734576127e-16,-2911610.0,-6577979.0,-54.58999294205569,-8.976802746474277,0.0
448.1875,274.93073,307.07877,0.0,0.008501963799645296,-1456314.0,-5979283.0,-64.81116179202218,-4.489970251597697,0.025184196061900366
447.03125,272.39896,307.6341,0.0,-1.437825753935545e-16,-800166.0,-6705952.0,-58.343775890534744,-2.4669984668435063,0.01367207680402771
449.59375,269.03357,310.31543,0.0,-1.8056414595535233e-16,-631634.0,-7182878.0,-64.3972398393089,-1.9473949919301958,0.0
448.0,269.5761,309.6198,0.0,-1.6718903455087904e-16,-445328.0,-5569575.0,-54.14263068814762,-1.3729953707297682,0.055900340356629385
435.8125,275.05127,307.65375,0.0,-3.5109693469152254e-16,-708478.0,-5295011.0,-54.617878049612045,-2.184315405884263,1.6693720112925803
430.21875,280.44934,292.90552,0.0,0.02596545645161541,-3033590.0,-2342713.0,-38.06062068179017,-9.352877896162681,16.931430764088873
452.34375,274.12073,301.3152,0.0,-1.822360514469905e-16,-1765322.0,-5107560.0,-52.62106969894376,-5.442671294986212,0.0
496.90625,272.58276,305.6228,0.0,0.0006893484116865523,-1181250.0,-6478550.0,-65.17599831568077,-3.6419137359189335,0.032307458042168946
520.3125,274.9201,307.7368,0.0,0.007582832362018621,-1309418.0,-6268731.0,-58.51381501997821,-4.037075655105582,1.2317507014358853
525.0625,273.93652,308.86914,0.0,0.0018382623756529881,-1106998.0,-6708736.0,-60.986307289567776,-3.412992896301148,0.006571787114495464
545.0625,276.70377,301.23035,0.0,-1.5548580023905134e-16,-808013.0,-3647960.0,-56.56551911670249,-2.491190230102802,0.04423319044377649
574.84375,277.9667,302.36353,0.0,0.2419612883386435,-751250.0,-5898490.0,-47.85718010680284,-2.3161820195127802,15.115458154468797
582.96875,276.36212,301.61353,0.0,0.06158179033377564,-2782726.0,-5715257.0,-64.62107376137283,-8.579444056522334,9.672133046478848
570.4375,273.63525,305.4646,0.0,-1.7387658078678482e-16,-2343994.0,-6402190.0,-61.349282987066545,-7.22678441889002,0.006586187595303272
552.28125,270.03497,308.0559,0.0,-3.5778451879275177e-16,-1261870.0,-7060162.0,-63.021036112331785,-3.890481025337067,0.0066177450186444275
