runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
30.46875,271.26904,283.33856,-7.345365e-21,0.00044703484,-8138248.0,-6846821.0,-4.9543676,-3.2542577,0.05145371
29.8125,272.09467,284.3343,-7.345365e-21,8.940697e-05,-8760952.0,-6810564.0,-5.643103,-3.5032601,0.0022351742
28.125,276.29544,284.53644,-7.345365e-21,0.005751848,-7873275.0,-6094981.0,-5.460404,-3.1483026,0.0903219
26.625,276.09616,278.09116,0.9765625,0.2026856,-3789890.0,-3162056.0,-2.591096,-1.5154723,3.5256624
27.65625,275.46692,280.50742,16.601562,5.9604645e-05,-5986818.0,-5637554.0,-3.7824996,-2.3925343,0.0060737133
32.6875,279.23383,282.278,5.859375,0.19341707,-5650011.0,-3956768.0,-4.0137506,-2.258764,1.499638
37.0,272.2823,278.3989,17.578125,0.06607175,-3697116.0,-2557226.0,-2.445385,-1.4729676,1.4046013
40.40625,273.8557,281.03467,6.8359375,0.0020563602,-5648612.0,-4620553.0,-3.611073,-2.2579777,0.13602823
46.0625,275.367,278.86682,3.90625,0.07772446,-3890500.0,-2587111.0,-1.9412711,-1.5558573,6.993115
55.0625,264.88696,281.97778,0.9765625,0.00059604645,-9092280.0,-6225666.0,-6.2680097,-3.6332152,0.0017225739
66.875,276.63165,279.34247,-7.345365e-21,0.20673871,-5646016.0,-4649163.0,-3.5168192,-2.2576983,5.5315347
77.46875,272.7577,283.56906,-7.345365e-21,0.0070929527,-9054550.0,-6243400.0,-5.638607,-3.6205723,0.14789402
87.0625,275.76038,285.7667,-7.345365e-21,0.0008940697,-9777299.0,-6589134.0,-6.054375,-3.9096587,0.0359118
85.65625,268.14954,276.37317,7.8125,0.01001358,-3660174.0,-3003426.0,-2.718553,-1.4603893,2.0252497
79.875,270.67664,281.428,2.9296875,-1.1600969e-17,-7827278.0,-6446263.0,-5.247038,-3.122,0.0012546778
74.90625,278.18533,286.4541,-7.345365e-21,0.0005066395,-9072356.0,-6604986.0,-5.1356144,-3.6277463,0.009834766
73.75,281.90155,288.3181,-7.345365e-21,0.019341707,-8108406.0,-6004316.0,-5.185049,-3.242326,1.5263408
74.0,280.1974,282.75122,-7.345365e-21,0.19001961,-4161500.0,-2957446.0,-2.4714694,-1.6640686,1.8322915
80.0625,275.19156,285.23267,-7.345365e-21,0.0005662441,-7815288.0,-4577112.0,-5.001612,-3.1251144,0.018298626
87.09375,280.3203,283.50488,-7.345365e-21,0.011265278,-3507940.0,-2288201.0,-2.0407028,-1.4027264,1.6156584
79.90625,275.4555,286.12305,-7.345365e-21,0.00035762787,-7281482.0,-4981688.0,-4.4151096,-2.911661,0.020593405
72.78125,280.22943,287.40332,-7.345365e-21,0.08389354,-9308582.0,-6288077.0,-5.7070255,-3.722242,1.4772713
70.5,282.40063,286.83783,-7.345365e-21,0.061661005,-7832114.0,-4956363.0,-4.8314667,-3.131843,1.1666119
68.03125,282.8272,285.68814,-7.345365e-21,0.24652481,-6240638.0,-2742342.0,-4.297145,-2.4954565,3.0122728
68.09375,278.95364,282.6927,-7.345365e-21,0.23967028,-5778228.0,-3207365.0,-3.3712275,-2.3105712,1.2925416
70.78125,276.20544,285.25293,-7.345365e-21,0.00059604645,-8335268.0,-4969051.0,-4.828412,-3.3330405,0.07998943
82.1875,277.34564,285.88934,-7.345365e-21,0.0019967556,-8206464.0,-5328606.0,-4.933022,-3.2815366,0.35666
87.78125,279.60205,286.6147,-7.345365e-21,0.021278858,-7981588.0,-4636309.0,-4.8391523,-3.1916137,0.364393
87.40625,281.43762,286.34692,-7.345365e-21,0.028282404,-4448630.0,-2298331.0,-2.408523,-1.778883,0.8830279
95.75,280.86096,287.66675,-7.345365e-21,0.0035762787,-8622498.0,-4721979.0,-4.9290433,-3.4478958,0.1886189
99.21875,283.96558,285.865,-7.345365e-21,0.27388334,-6639420.0,-3391322.0,-4.0458403,-2.6549184,1.9404322
92.1875,279.04315,281.27975,-7.345365e-21,0.27775764,-2708588.0,-1172220.0,-1.0916181,-1.083089,5.9817286
83.28125,278.35645,285.29102,-7.345365e-21,0.044375658,-8365928.0,-5167352.0,-4.751496,-3.3453014,1.6348094
79.25,277.37955,286.80066,-7.345365e-21,0.0005364418,-10738441.0,-5820293.0,-5.9424267,-4.2940016,0.09344518
86.53125,282.84952,286.77368,-7.345365e-21,0.18969178,-5844466.0,-2975862.0,-2.8658323,-2.3370385,6.218046
115.34375,279.70392,284.21118,-7.345365e-21,0.005453825,-4025292.0,-2181286.0,-2.3349001,-1.6096015,0.30389428
139.03125,281.04346,283.07788,-7.345365e-21,0.13881922,-2849248.0,-1162504.0,-1.195047,-1.1393344,4.0131707
157.71875,281.75177,283.88013,-7.345365e-21,0.24548173,-2607584.0,-1391926.0,-1.4168098,-1.0426995,1.1774093
155.78125,275.55426,285.19922,-7.345365e-21,-2.3418772e-17,-9335468.0,-4563333.0,-5.254891,-3.7329803,0.055730343
141.46875,281.30054,287.8933,-7.345365e-21,0.010043383,-10117846.0,-5867230.0,-5.5588484,-4.045846,0.8167997
128.625,280.9964,286.13086,-7.345365e-21,0.09247661,-7315108.0,-3761541.0,-4.1354446,-2.9251082,1.0515765
117.46875,279.04745,284.5398,-7.345365e-21,0.11396408,-6486702.0,-3372095.0,-3.8168058,-2.5938506,2.5540292
110.28125,279.9615,287.14624,-7.345365e-21,0.086933374,-8769318.0,-4832339.0,-4.7482176,-3.5066056,1.3147593
103.625,280.94635,289.09302,-7.345365e-21,0.02321601,-12188322.0,-6110667.0,-6.453864,-4.8737683,0.23132563
98.9375,276.22424,284.10327,-7.345365e-21,0.020176172,-4580949.0,-2214155.0,-2.7463026,-1.8317932,0.62532276
102.03125,278.31952,286.864,-7.345365e-21,0.002115965,-9874368.0,-5385590.0,-5.342707,-3.9484837,0.16959906
104.96875,277.44815,286.83496,-7.345365e-21,0.00011920929,-9380404.0,-4639106.0,-5.4549575,-3.7509604,0.013113022
104.9375,276.25967,287.07056,-7.345365e-21,-2.2117731e-17,-10253936.0,-5218293.0,-5.9924126,-4.100263,0.00042617318
102.28125,281.82404,285.7942,-7.345365e-21,0.3273189,-6306398.0,-3212351.0,-3.6566443,-2.5217524,1.0557771
94.6875,282.48413,288.81128,-7.345365e-21,0.076413155,-9992994.0,-4608145.0,-5.436651,-3.9959188,0.19888878
89.65625,282.86353,287.5747,-7.345365e-21,-2.3852454e-17,-4588194.0,-2481702.0,-2.4487152,-1.8346906,0.37901103
88.921875,283.4249,286.88428,-7.345365e-21,0.30899048,-7059412.0,-3528089.0,-3.977947,-2.822862,1.0289043
84.71875,282.1601,288.17993,-7.345365e-21,0.010043383,-7682222.0,-3425060.0,-4.2442603,-3.071906,0.4792735
78.984375,283.96255,285.09088,-7.345365e-21,0.35724044,-5084326.0,-2071165.0,-2.550468,-2.0330799,4.440464
77.0625,282.22595,287.43823,-7.345365e-21,0.1719296,-7188676.0,-3495253.0,-3.5608337,-2.8745503,2.014658
77.59375,283.47137,289.22095,-7.345365e-21,0.22497773,-10746216.0,-5704483.0,-5.5759625,-4.297111,2.5395155
79.484375,285.4292,286.39966,-7.345365e-21,0.36412477,-2596146.0,-1153902.0,-1.0716617,-1.0381267,14.886022
86.84375,283.9538,287.7334,-7.345365e-21,0.022560358,-3338598.0,-1545934.0,-1.4700816,-1.3350118,5.643904
96.46875,284.97974,285.88794,-7.345365e-21,0.36871433,-4012590.0,-1515376.0,-1.7714574,-1.6045216,4.4395924
103.65625,285.65796,290.57275,-7.345365e-21,0.000834465,-8174496.0,-2879249.0,-4.154563,-3.2687523,0.20925999
98.453125,287.61755,292.06128,-7.345365e-21,0.023573637,-8861084.0,-3061527.0,-4.5729203,-3.5432997,0.46557188
93.21875,288.83072,290.48218,-7.345365e-21,0.1951158,-6432668.0,-2034913.0,-3.238555,-2.5722432,2.6268811
91.1875,289.0968,290.8103,-7.345365e-21,0.37792325,-7141430.0,-2624799.0,-3.380999,-2.8556576,8.682437
87.453125,285.34326,288.97803,-7.345365e-21,0.11664629,-4578966.0,-1684930.0,-2.096329,-1.8310007,2.7618408
81.84375,284.48608,287.08545,-7.345365e-21,0.31000376,-2909246.0,-1594945.0,-1.1646748,-1.1633263,6.393598
77.78125,284.4453,289.7356,-7.345365e-21,0.008881092,-9137582.0,-3820259.0,-4.648276,-3.6538634,0.09446591
74.671875,284.3418,285.4402,-7.345365e-21,0.38710237,-2921666.0,-1557531.0,-1.2371801,-1.168292,4.9658284
72.1875,280.6062,284.77246,-7.345365e-21,0.08034706,-3815122.0,-1515606.0,-1.621388,-1.5255604,9.418875
69.671875,282.84167,284.2146,-7.345365e-21,0.39169192,-3422882.0,-1675596.0,-1.4633387,-1.3687145,6.1415462
66.84375,281.99658,288.02588,-7.345365e-21,0.20119548,-9288300.0,-4823119.0,-4.603721,-3.714131,1.7852962
62.96875,282.646,289.79395,-7.345365e-21,2.9802322e-05,-12205506.0,-6142587.0,-5.999867,-4.8806405,0.04749
