runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
654.9844,288.63647,294.13013,-7.345365e-21,0.00044703484,-10059810.0,-3025308.0,-7.039726,-4.0226374,0.4172474
557.28125,289.6609,294.02905,-7.345365e-21,0.00029802322,-11836154.0,-3413863.0,-8.765146,-4.732947,0.0053435564
449.79688,291.53784,295.28125,-7.345365e-21,-4.597018e-17,-12437774.0,-4250707.0,-9.069368,-4.973518,0.006359149
364.92188,293.39014,296.7002,-7.345365e-21,0.0005066395,-11360940.0,-4035883.0,-8.184064,-4.5429225,0.43875277
310.46875,294.13733,296.9912,-7.345365e-21,0.04568696,-10593656.0,-3567304.0,-7.706791,-4.236107,0.8158624
273.76562,294.31226,297.35864,-7.345365e-21,0.024110079,-10775086.0,-3298955.0,-7.5960455,-4.308655,0.35837442
261.73438,292.3401,293.8816,-7.345365e-21,0.3825724,-8134476.0,-2670833.0,-5.1714444,-3.2527494,18.534533
312.23438,292.13184,294.18018,-7.345365e-21,0.077813864,-7353120.0,-2158073.0,-4.605185,-2.9403074,0.7173091
427.35938,289.77808,294.7334,-7.345365e-21,5.9604645e-05,-8133800.0,-2338603.0,-5.1552467,-3.2524784,0.00062584877
497.92188,292.20407,295.21045,-7.345365e-21,0.002861023,-6052644.0,-2034621.0,-3.874596,-2.4202833,0.19066036
469.92188,292.19165,293.2036,-7.345365e-21,0.19201636,-3164504.0,-1322061.0,-1.3453364,-1.2653964,4.5064983
404.0,292.8133,293.78345,-7.345365e-21,0.46780705,-7960668.0,-2045830.0,-4.6818852,-3.1832495,3.4252405
342.78125,294.33154,295.55518,-7.345365e-21,0.30583143,-10146616.0,-2809150.0,-5.860746,-4.057348,3.8937628
318.53125,293.53818,295.8335,-7.345365e-21,0.18304586,-9997352.0,-2310260.0,-6.3944235,-3.997661,0.802958
316.29688,293.0293,294.41187,-7.345365e-21,0.05438924,-3547452.0,-1519595.0,-1.970414,-1.4185263,8.029848
304.23438,289.9195,293.90967,-7.345365e-21,0.034868717,-7464096.0,-2173908.0,-4.8682356,-2.984683,0.23427308
280.0625,289.10492,292.43677,-7.345365e-21,0.00035762787,-5450448.0,-2184470.0,-3.5850146,-2.179482,0.29829144
245.96875,290.4834,294.65405,-7.345365e-21,-1.8431442e-17,-11715578.0,-3946514.0,-8.223143,-4.6847324,0.0
206.78125,291.87,295.4751,-7.345365e-21,5.9604645e-05,-9128884.0,-3407899.0,-6.16109,-3.650385,0.06251037
170.92188,292.19165,293.4248,-7.345365e-21,0.5067587,-6882724.0,-2446900.0,-4.239194,-2.7522092,4.128897
164.67188,292.6289,292.8838,-7.345365e-21,0.5069375,-7645652.0,-2271487.0,-4.1928368,-3.0572824,17.534166
250.34375,292.59424,293.0664,-7.345365e-21,0.5070269,-5832920.0,-1830336.0,-2.6409588,-2.332422,15.611479
346.53125,292.2732,292.85132,-7.345365e-21,0.5071461,-6568424.0,-1723659.0,-2.9230826,-2.626529,26.1835
363.82812,290.82788,291.29712,-7.345365e-21,0.4786253,-2832710.0,-985354.0,-1.1782944,-1.132722,23.388906
346.73438,290.78516,291.3313,-7.345365e-21,0.50738454,-5185246.0,-1161558.0,-2.1992774,-2.073435,11.914253
305.32812,291.13867,291.97412,-7.345365e-21,0.47540665,-5952764.0,-1705867.0,-2.70598,-2.3803442,9.453895
